func,method,hyperparameters,number_of_dimensions,convergence_list,best_result,median,mean,minimum,maximum,std_dev,iqr
F3,hill_climbing,"{'maxStep': 20, 'number_experiments': 10, 'number_of_executions': 1000, 'number_of_dimensions': 2, 'number_of_tweaks': 250, 'interval': [200, 500], 'minDomainValue': -5, 'maxDomainValue': 5, 'temperature': 1000, 'temperatureDecrease': 100, 'maximize': False}",2,"[7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 7.425550423778785, 1.708207785611225, 1.708207785611225, 1.708207785611225, 1.708207785611225, 1.708207785611225, 1.708207785611225, 1.708207785611225, 1.708207785611225, 1.708207785611225, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 1.3685439991209574, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.6778021354105517, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.45047111606694323, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.12628547357562378, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002, 0.02791935361696002]",0.15560028600027387,0.027919,0.29623,0.027919,7.42555,0.940916,0.098366
